2.66781874,212.5192308,,3.028648233,1.711538462,,,2.667,212.5192308,,6.596,-207.0884615,,3.028,1.711538462,,6.917,3.719230769,,-140.8346154,,144.5538462,,,
2.66781874,210.5115385,,3.028648233,-0.296153846,,,2.667,210.5115385,,6.636,-195.0423077,,3.028,-0.296153846,,6.957,3.719230769,,-134.8115385,,138.5307693,,,
2.66781874,208.5038462,,3.068740399,3.719230769,,,2.667,208.5038462,,6.677,-182.9961538,,3.068,3.719230769,,6.997,3.719230769,,-128.7884615,,132.5076923,,,
2.66781874,206.4961538,,3.068740399,1.711538462,,,2.667,206.4961538,,6.717,-172.9576923,,3.068,1.711538462,,7.037,3.719230769,,-126.7807692,,130.5,,,
2.66781874,204.4884615,,3.108832565,3.719230769,,,2.667,204.4884615,,6.757,-166.9346154,,3.108,3.719230769,,7.077,3.719230769,,-120.7576923,,124.4769231,,,
2.66781874,202.4807692,,3.108832565,1.711538462,,,2.667,202.4807692,,6.797,-156.8961538,,3.108,1.711538462,,7.118,3.719230769,,-116.7423077,,120.4615385,,,
2.66781874,200.4730769,,3.108832565,-0.296153846,,,2.667,200.4730769,,6.837,-150.8730769,,3.108,-0.296153846,,7.158,3.719230769,,-112.7269231,,116.4461539,,,
2.66781874,198.4653846,,3.148924731,1.711538462,,,2.667,198.4653846,,6.877,-144.85,,3.148,1.711538462,,7.198,5.726923077,,-106.7038462,,112.4307693,,,
2.66781874,196.4576923,,3.148924731,-0.296153846,,,2.667,196.4576923,,6.917,-140.8346154,,3.148,-0.296153846,,7.238,1.711538462,,-106.7038462,,108.4153847,,,
2.66781874,194.45,,3.229109063,3.719230769,,,2.667,194.45,,6.957,-134.8115385,,3.229,3.719230769,,7.278,5.726923077,,-100.6807692,,106.4076923,,,
2.66781874,192.4423077,,3.229109063,1.711538462,,,2.667,192.4423077,,6.997,-128.7884615,,3.229,1.711538462,,7.318,3.719230769,,-96.66538462,,100.3846154,,,
2.66781874,190.4346154,,3.269201229,3.719230769,,,2.667,190.4346154,,7.037,-126.7807692,,3.269,3.719230769,,7.358,1.711538462,,-94.65769231,,96.36923077,,,
2.66781874,188.4269231,,3.269201229,1.711538462,,,2.667,188.4269231,,7.077,-120.7576923,,3.269,1.711538462,,7.398,1.711538462,,-90.64230769,,92.35384615,,,
2.66781874,186.4192308,,3.309293395,3.719230769,,,2.667,186.4192308,,7.118,-116.7423077,,3.309,3.719230769,,7.438,1.711538462,,-90.64230769,,92.35384615,,,
2.66781874,184.4115385,,3.309293395,1.711538462,,,2.667,184.4115385,,7.158,-112.7269231,,3.309,1.711538462,,7.478,3.719230769,,-84.61923077,,88.33846154,,,
2.66781874,182.4038462,,3.349385561,1.711538462,,,2.667,182.4038462,,7.198,-106.7038462,,3.349,1.711538462,,7.518,3.719230769,,-82.61153846,,86.33076923,,,
2.66781874,180.3961538,,3.389477727,3.719230769,,,2.667,180.3961538,,7.238,-106.7038462,,3.389,3.719230769,,7.559,3.719230769,,-78.59615385,,82.31538462,,,
2.66781874,178.3884615,,3.389477727,1.711538462,,,2.667,178.3884615,,7.278,-100.6807692,,3.389,1.711538462,,7.639,1.711538462,,-74.58076923,,76.29230769,,,
2.66781874,176.3807692,,3.429569892,3.719230769,,,2.667,176.3807692,,7.318,-96.66538462,,3.429,3.719230769,,7.679,3.719230769,,-70.56538462,,74.28461539,,,
2.66781874,174.3730769,,3.429569892,1.711538462,,,2.667,174.3730769,,7.358,-94.65769231,,3.429,1.711538462,,7.719,3.719230769,,-66.55,,70.26923077,,,
2.66781874,172.3653846,,3.469662058,3.719230769,,,2.667,172.3653846,,7.398,-90.64230769,,3.469,3.719230769,,7.759,3.719230769,,-62.53461538,,66.25384615,,,
2.66781874,170.3576923,,3.469662058,1.711538462,,,2.667,170.3576923,,7.438,-90.64230769,,3.469,1.711538462,,7.799,1.711538462,,-60.52692308,,62.23846154,,,
2.66781874,168.35,,3.469662058,-0.296153846,,,2.667,168.35,,7.478,-84.61923077,,3.469,-0.296153846,,7.839,1.711538462,,-60.52692308,,62.23846154,,,
2.66781874,166.3423077,,3.509754224,1.711538462,,,2.667,166.3423077,,7.518,-82.61153846,,3.509,1.711538462,,7.879,3.719230769,,-58.51923077,,62.23846154,,,
2.66781874,164.3346154,,3.54984639,1.711538462,,,2.667,164.3346154,,7.559,-78.59615385,,3.549,1.711538462,,7.919,3.719230769,,-54.50384615,,58.22307692,,,
2.66781874,162.3269231,,3.630030722,3.719230769,,,2.667,162.3269231,,7.599,-76.58846154,,3.63,3.719230769,,7.959,3.719230769,,-52.49615385,,56.21538462,,,
2.66781874,160.3192308,,3.630030722,1.711538462,,,2.667,160.3192308,,7.639,-74.58076923,,3.63,1.711538462,,8.04,3.719230769,,-48.48076923,,52.2,,,
2.66781874,158.3115385,,3.630030722,-0.296153846,,,2.667,158.3115385,,7.679,-70.56538462,,3.63,-0.296153846,,8.08,3.719230769,,-46.47307692,,50.19230769,,,
2.66781874,156.3038462,,3.670122888,3.719230769,,,2.667,156.3038462,,7.719,-66.55,,3.67,3.719230769,,8.12,3.719230769,,-44.46538462,,48.18461539,,,
2.66781874,154.2961538,,3.710215054,3.719230769,,,2.667,154.2961538,,7.759,-62.53461538,,3.71,3.719230769,,8.16,3.719230769,,-42.45769231,,46.17692308,,,
2.66781874,152.2884615,,3.710215054,1.711538462,,,2.667,152.2884615,,7.799,-60.52692308,,3.71,1.711538462,,8.2,3.719230769,,-40.45,,44.16923077,,,
2.66781874,150.2807692,,3.75030722,3.719230769,,,2.667,150.2807692,,7.839,-60.52692308,,3.75,3.719230769,,8.24,3.719230769,,-38.44230769,,42.16153846,,,
2.66781874,148.2730769,,3.75030722,1.711538462,,,2.667,148.2730769,,7.879,-58.51923077,,3.75,1.711538462,,8.28,3.719230769,,-38.44230769,,42.16153846,,,
2.66781874,146.2653846,,3.790399386,5.726923077,,,2.667,146.2653846,,7.919,-54.50384615,,3.79,5.726923077,,8.32,3.719230769,,-34.42692308,,38.14615385,,,
2.66781874,144.2576923,,3.790399386,3.719230769,,,2.667,144.2576923,,7.959,-52.49615385,,3.79,3.719230769,,8.36,3.719230769,,-34.42692308,,38.14615385,,,
2.66781874,142.25,,3.790399386,1.711538462,,,2.667,142.25,,8,-52.49615385,,3.79,1.711538462,,8.4,5.726923077,,-32.41923077,,38.14615385,,,
2.66781874,140.2423077,,3.830491551,3.719230769,,,2.667,140.2423077,,8.04,-48.48076923,,3.83,3.719230769,,8.441,3.719230769,,-32.41923077,,36.13846154,,,
2.66781874,138.2346154,,3.830491551,1.711538462,,,2.667,138.2346154,,8.08,-46.47307692,,3.83,1.711538462,,8.481,3.719230769,,-32.41923077,,36.13846154,,,
2.66781874,136.2269231,,3.870583717,3.719230769,,,2.667,136.2269231,,8.12,-44.46538462,,3.87,3.719230769,,8.521,3.719230769,,-30.41153846,,34.13076923,,,
2.66781874,134.2192308,,3.910675883,3.719230769,,,2.667,134.2192308,,8.16,-42.45769231,,3.91,3.719230769,,8.561,3.719230769,,-26.39615385,,30.11538462,,,
2.66781874,132.2115385,,3.910675883,1.711538462,,,2.667,132.2115385,,8.2,-40.45,,3.91,1.711538462,,8.601,3.719230769,,-26.39615385,,30.11538462,,,
2.66781874,130.2038462,,3.950768049,3.719230769,,,2.667,130.2038462,,8.24,-38.44230769,,3.95,3.719230769,,8.641,3.719230769,,-24.38846154,,28.10769231,,,
2.66781874,128.1961538,,3.950768049,1.711538462,,,2.667,128.1961538,,8.28,-38.44230769,,3.95,1.711538462,,8.681,3.719230769,,-22.38076923,,26.1,,,
2.66781874,126.1884615,,4.030952381,3.719230769,,,2.667,126.1884615,,8.32,-34.42692308,,4.03,3.719230769,,8.721,3.719230769,,-22.38076923,,26.1,,,
2.66781874,124.1807692,,4.030952381,1.711538462,,,2.667,124.1807692,,8.36,-34.42692308,,4.03,1.711538462,,8.761,3.719230769,,-22.38076923,,26.1,,,
2.66781874,122.1730769,,4.071044547,3.719230769,,,2.667,122.1730769,,8.4,-32.41923077,,4.071,3.719230769,,8.801,5.726923077,,-20.37307692,,26.1,,,
2.66781874,120.1653846,,4.111136713,3.719230769,,,2.667,120.1653846,,8.441,-32.41923077,,4.111,3.719230769,,8.842,3.719230769,,-20.37307692,,24.09230769,,,
2.66781874,118.1576923,,4.151228879,3.719230769,,,2.667,118.1576923,,8.481,-32.41923077,,4.151,3.719230769,,8.882,3.719230769,,-20.37307692,,24.09230769,,,
2.66781874,116.15,,4.191321045,5.726923077,,,2.667,116.15,,8.521,-30.41153846,,4.191,5.726923077,,8.922,3.719230769,,-20.37307692,,24.09230769,,,
2.66781874,114.1423077,,4.191321045,3.719230769,,,2.667,114.1423077,,8.561,-26.39615385,,4.191,3.719230769,,8.962,1.711538462,,-20.37307692,,22.08461538,,,
2.66781874,112.1346154,,4.23141321,3.719230769,,,2.667,112.1346154,,8.601,-26.39615385,,4.231,3.719230769,,9.002,3.719230769,,-16.35769231,,20.07692308,,,
2.66781874,110.1269231,,4.23141321,1.711538462,,,2.667,110.1269231,,8.641,-24.38846154,,4.231,1.711538462,,9.042,3.719230769,,-14.35,,18.06923077,,,
2.66781874,108.1192308,,4.271505376,3.719230769,,,2.667,108.1192308,,8.681,-22.38076923,,4.271,3.719230769,,9.082,1.711538462,,-12.34230769,,14.05384615,,,
2.66781874,106.1115385,,4.311597542,3.719230769,,,2.667,106.1115385,,8.721,-22.38076923,,4.311,3.719230769,,9.122,3.719230769,,-16.35769231,,20.07692308,,,
2.66781874,104.1038462,,4.311597542,1.711538462,,,2.667,104.1038462,,8.761,-22.38076923,,4.311,1.711538462,,9.162,3.719230769,,-14.35,,18.06923077,,,
2.66781874,102.0961538,,4.351689708,5.726923077,,,2.667,102.0961538,,8.801,-20.37307692,,4.351,5.726923077,,9.242,3.719230769,,-12.34230769,,16.06153846,,,
2.66781874,100.0884615,,4.351689708,3.719230769,,,2.667,100.0884615,,8.842,-20.37307692,,4.351,3.719230769,,9.283,3.719230769,,-12.34230769,,16.06153846,,,
2.66781874,98.08076923,,4.351689708,1.711538462,,,2.667,98.08076923,,8.882,-20.37307692,,4.351,1.711538462,,9.323,3.719230769,,-10.33461538,,14.05384615,,,
2.66781874,96.07307692,,4.43187404,3.719230769,,,2.667,96.07307692,,8.922,-20.37307692,,4.431,3.719230769,,9.363,3.719230769,,-10.33461538,,14.05384615,,,
2.66781874,94.06538462,,4.43187404,1.711538462,,,2.667,94.06538462,,8.962,-20.37307692,,4.431,1.711538462,,9.403,3.719230769,,-10.33461538,,14.05384615,,,
2.66781874,92.05769231,,4.43187404,-0.296153846,,,2.667,92.05769231,,9.002,-16.35769231,,4.431,-0.296153846,,9.443,3.719230769,,-10.33461538,,14.05384615,,,
2.66781874,90.05,,4.471966206,3.719230769,,,2.667,90.05,,9.042,-14.35,,4.471,3.719230769,,9.483,3.719230769,,-10.33461538,,14.05384615,,,
2.66781874,88.04230769,,4.471966206,1.711538462,,,2.667,88.04230769,,9.082,-12.34230769,,4.471,1.711538462,,9.523,1.711538462,,-12.34230769,,14.05384615,,,
2.66781874,86.03461538,,4.512058372,5.726923077,,,2.667,86.03461538,,9.122,-16.35769231,,4.512,5.726923077,,9.563,3.719230769,,-8.326923077,,12.04615385,,,
2.66781874,84.02692308,,4.512058372,3.719230769,,,2.667,84.02692308,,9.162,-14.35,,4.512,3.719230769,,9.603,5.726923077,,-8.326923077,,14.05384615,,,
2.66781874,82.01923077,,4.512058372,1.711538462,,,2.667,82.01923077,,9.202,-14.35,,4.512,1.711538462,,9.643,3.719230769,,-4.311538462,,8.030769231,,,
2.66781874,80.01153846,,4.552150538,3.719230769,,,2.667,80.01153846,,9.242,-12.34230769,,4.552,3.719230769,,9.683,1.711538462,,-6.319230769,,8.030769231,,,
2.66781874,78.00384615,,4.552150538,1.711538462,,,2.667,78.00384615,,9.283,-12.34230769,,4.552,1.711538462,,9.724,-0.296153846,,-8.326923077,,8.030769231,,,
2.66781874,75.99615385,,4.552150538,-0.296153846,,,2.667,75.99615385,,9.323,-10.33461538,,4.552,-0.296153846,,9.764,3.719230769,,-6.319230769,,10.03846154,,,
2.66781874,73.98846154,,4.592242704,3.719230769,,,2.667,73.98846154,,9.363,-10.33461538,,4.592,3.719230769,,9.804,3.719230769,,-6.319230769,,10.03846154,,,
2.66781874,71.98076923,,4.592242704,1.711538462,,,2.667,71.98076923,,9.403,-10.33461538,,4.592,1.711538462,,9.844,1.711538462,,-8.326923077,,10.03846154,,,
2.66781874,69.97307692,,4.632334869,3.719230769,,,2.667,69.97307692,,9.443,-10.33461538,,4.632,3.719230769,,9.884,3.719230769,,-6.319230769,,10.03846154,,,
2.66781874,67.96538462,,4.632334869,1.711538462,,,2.667,67.96538462,,9.483,-10.33461538,,4.632,1.711538462,,9.924,3.719230769,,-6.319230769,,10.03846154,,,
2.66781874,65.95769231,,4.672427035,3.719230769,,,2.667,65.95769231,,9.523,-12.34230769,,4.672,3.719230769,,9.964,3.719230769,,-2.303846154,,6.023076923,,,
2.66781874,63.95,,4.672427035,1.711538462,,,2.667,63.95,,9.563,-8.326923077,,4.672,1.711538462,,10.004,5.726923077,,-2.303846154,,8.030769231,,,
2.66781874,61.94230769,,4.672427035,-0.296153846,,,2.667,61.94230769,,9.603,-8.326923077,,4.672,-0.296153846,,10.044,3.719230769,,-2.303846154,,6.023076923,,,
2.66781874,59.93461538,,4.712519201,3.719230769,,,2.667,59.93461538,,9.643,-4.311538462,,4.712,3.719230769,,10.084,3.719230769,,-2.303846154,,6.023076923,,,
2.66781874,57.92692308,,4.752611367,3.719230769,,,2.667,57.92692308,,9.683,-6.319230769,,4.752,3.719230769,,10.124,3.719230769,,-2.303846154,,6.023076923,,,
2.66781874,55.91923077,,4.832795699,5.726923077,,,2.667,55.91923077,,9.724,-8.326923077,,4.832,5.726923077,,10.165,3.719230769,,-2.303846154,,6.023076923,,,
2.66781874,53.91153846,,4.832795699,3.719230769,,,2.667,53.91153846,,9.764,-6.319230769,,4.832,3.719230769,,10.205,1.711538462,,-0.296153846,,2.007692308,,,
2.707910906,228.5807692,,4.872887865,3.719230769,,,2.707,228.5807692,,9.804,-6.319230769,,4.872,3.719230769,,10.245,5.726923077,,226.5730769,,220.8461538,,,
2.707910906,226.5730769,,4.912980031,3.719230769,,,2.707,226.5730769,,9.844,-8.326923077,,4.912,3.719230769,,10.285,3.719230769,,204.4884615,,200.7692307,,,
2.707910906,224.5653846,,4.953072197,3.719230769,,,2.707,224.5653846,,9.884,-6.319230769,,4.953,3.719230769,,10.325,3.719230769,,196.4576923,,192.7384615,,,
2.707910906,222.5576923,,4.993164363,5.726923077,,,2.707,222.5576923,,9.924,-6.319230769,,4.993,5.726923077,,10.365,3.719230769,,186.4192308,,182.7,,,
2.707910906,220.55,,4.993164363,3.719230769,,,2.707,220.55,,9.964,-2.303846154,,4.993,3.719230769,,10.445,3.719230769,,172.3653846,,168.6461538,,,
2.707910906,218.5423077,,4.993164363,1.711538462,,,2.707,218.5423077,,10.044,-2.303846154,,4.993,1.711538462,,10.485,1.711538462,,164.3346154,,162.6230769,,,
2.707910906,216.5346154,,5.033256528,3.719230769,,,2.707,216.5346154,,10.084,-2.303846154,,5.033,3.719230769,,10.525,1.711538462,,162.3269231,,160.6153846,,,
2.707910906,214.5269231,,5.033256528,1.711538462,,,2.707,214.5269231,,10.124,-2.303846154,,5.033,1.711538462,,10.565,3.719230769,,154.2961538,,150.576923,,,
2.748003072,214.5269231,,5.033256528,-0.296153846,,,2.748,214.5269231,,10.165,-2.303846154,,5.033,-0.296153846,,10.606,3.719230769,,148.2730769,,144.5538461,,,
2.748003072,212.5192308,,5.073348694,3.719230769,,,2.748,212.5192308,,10.205,-0.296153846,,5.073,3.719230769,,10.646,3.719230769,,142.25,,138.5307692,,,
2.748003072,210.5115385,,5.073348694,1.711538462,,,2.748,210.5115385,,10.245,226.5730769,,5.073,1.711538462,,10.686,3.719230769,,138.2346154,,134.5153846,,,
2.748003072,208.5038462,,5.11344086,3.719230769,,,2.748,208.5038462,,10.285,204.4884615,,5.113,3.719230769,,10.726,3.719230769,,132.2115385,,128.4923077,,,
2.748003072,206.4961538,,5.11344086,1.711538462,,,2.748,206.4961538,,10.325,196.4576923,,5.113,1.711538462,,10.766,1.711538462,,128.1961538,,126.4846153,,,
2.788095238,206.4961538,,5.11344086,-0.296153846,,,2.788,206.4961538,,10.365,186.4192308,,5.113,-0.296153846,,10.846,1.711538462,,116.15,,114.4384615,,,
2.788095238,204.4884615,,5.153533026,3.719230769,,,2.788,204.4884615,,10.405,178.3884615,,5.153,3.719230769,,10.886,1.711538462,,114.1423077,,112.4307692,,,
2.788095238,202.4807692,,5.153533026,1.711538462,,,2.788,202.4807692,,10.445,172.3653846,,5.153,1.711538462,,10.926,3.719230769,,112.1346154,,108.4153846,,,
2.788095238,198.4653846,,5.153533026,-0.296153846,,,2.788,198.4653846,,10.485,164.3346154,,5.153,-0.296153846,,10.966,3.719230769,,108.1192308,,104.4,,,
2.788095238,196.4576923,,5.233717358,3.719230769,,,2.788,196.4576923,,10.525,162.3269231,,5.233,3.719230769,,11.006,1.711538462,,104.1038462,,102.3923077,,,
2.788095238,194.45,,5.233717358,1.711538462,,,2.788,194.45,,10.565,154.2961538,,5.233,1.711538462,,11.047,3.719230769,,100.0884615,,96.36923073,,,
2.828187404,196.4576923,,5.233717358,-0.296153846,,,2.828,196.4576923,,10.606,148.2730769,,5.233,-0.296153846,,11.087,5.726923077,,98.08076923,,92.35384615,,,
2.828187404,194.45,,5.273809524,3.719230769,,,2.828,194.45,,10.646,142.25,,5.273,3.719230769,,11.127,3.719230769,,96.07307692,,92.35384615,,,
2.828187404,192.4423077,,5.273809524,1.711538462,,,2.828,192.4423077,,10.686,138.2346154,,5.273,1.711538462,,11.167,3.719230769,,88.04230769,,84.32307692,,,
2.828187404,190.4346154,,5.31390169,5.726923077,,,2.828,190.4346154,,10.726,132.2115385,,5.313,5.726923077,,11.207,5.726923077,,86.03461538,,80.3076923,,,
2.828187404,188.4269231,,5.31390169,3.719230769,,,2.828,188.4269231,,10.766,128.1961538,,5.313,3.719230769,,11.247,3.719230769,,84.02692308,,80.30769231,,,
2.86827957,188.4269231,,5.353993856,3.719230769,,,2.868,188.4269231,,10.806,122.1730769,,5.353,3.719230769,,11.287,3.719230769,,82.01923077,,78.3,,,
2.86827957,186.4192308,,5.353993856,1.711538462,,,2.868,186.4192308,,10.846,116.15,,5.353,1.711538462,,11.327,3.719230769,,80.01153846,,76.29230769,,,
2.86827957,184.4115385,,5.394086022,3.719230769,,,2.868,184.4115385,,10.886,114.1423077,,5.394,3.719230769,,11.367,3.719230769,,75.99615385,,72.27692308,,,
2.86827957,182.4038462,,5.394086022,1.711538462,,,2.868,182.4038462,,10.926,112.1346154,,5.394,1.711538462,,11.407,3.719230769,,71.98076923,,68.26153846,,,
2.86827957,180.3961538,,5.434178187,3.719230769,,,2.868,180.3961538,,10.966,108.1192308,,5.434,3.719230769,,11.448,3.719230769,,69.97307692,,66.25384615,,,
2.86827957,178.3884615,,5.434178187,1.711538462,,,2.868,178.3884615,,11.006,104.1038462,,5.434,1.711538462,,11.488,3.719230769,,67.96538462,,64.24615385,,,
2.908371736,178.3884615,,5.474270353,1.711538462,,,2.908,178.3884615,,11.047,100.0884615,,5.474,1.711538462,,11.528,1.711538462,,63.95,,62.23846154,,,
2.908371736,176.3807692,,5.514362519,3.719230769,,,2.908,176.3807692,,11.087,98.08076923,,5.514,3.719230769,,11.568,3.719230769,,61.94230769,,58.22307692,,,
2.908371736,174.3730769,,5.514362519,1.711538462,,,2.908,174.3730769,,11.127,96.07307692,,5.514,1.711538462,,11.608,5.726923077,,57.92692308,,52.2,,,
2.908371736,172.3653846,,5.554454685,3.719230769,,,2.908,172.3653846,,11.167,88.04230769,,5.554,3.719230769,,11.648,3.719230769,,53.91153846,,50.19230769,,,
2.908371736,170.3576923,,5.634639017,3.719230769,,,2.908,170.3576923,,11.207,86.03461538,,5.634,3.719230769,,11.688,3.719230769,,53.91153846,,50.19230769,,,
2.948463902,170.3576923,,5.634639017,1.711538462,,,2.948,170.3576923,,11.247,84.02692308,,5.634,1.711538462,,11.728,3.719230769,,53.91153846,,50.19230769,,,
2.948463902,168.35,,5.674731183,3.719230769,,,2.948,168.35,,11.287,82.01923077,,5.674,3.719230769,,11.768,1.711538462,,49.89615385,,48.18461539,,,
2.948463902,166.3423077,,5.674731183,1.711538462,,,2.948,166.3423077,,11.327,80.01153846,,5.674,1.711538462,,11.808,1.711538462,,47.88846154,,46.17692308,,,
2.948463902,164.3346154,,5.674731183,-0.296153846,,,2.948,164.3346154,,11.367,75.99615385,,5.674,-0.296153846,,11.848,1.711538462,,45.88076923,,44.16923077,,,
2.988556068,164.3346154,,5.714823349,3.719230769,,,2.988,164.3346154,,11.407,71.98076923,,5.714,3.719230769,,11.889,1.711538462,,43.87307692,,42.16153846,,,
2.988556068,162.3269231,,5.714823349,1.711538462,,,2.988,162.3269231,,11.448,69.97307692,,5.714,1.711538462,,11.929,1.711538462,,41.86538462,,40.15384616,,,
2.988556068,160.3192308,,5.714823349,-0.296153846,,,2.988,160.3192308,,11.488,67.96538462,,5.714,-0.296153846,,11.969,3.719230769,,39.85769231,,36.13846154,,,
3.028648233,160.3192308,,5.754915515,3.719230769,,,3.028,160.3192308,,11.528,63.95,,5.754,3.719230769,,12.049,3.719230769,,35.84230769,,32.12307692,,,
3.028648233,158.3115385,,5.754915515,1.711538462,,,3.028,158.3115385,,11.568,61.94230769,,5.754,1.711538462,,12.089,3.719230769,,35.84230769,,32.12307692,,,
3.028648233,156.3038462,,5.79500768,3.719230769,,,3.028,156.3038462,,11.608,57.92692308,,5.795,3.719230769,,12.129,3.719230769,,35.84230769,,32.12307692,,,
3.028648233,154.2961538,,5.79500768,1.711538462,,,3.028,154.2961538,,11.648,53.91153846,,5.795,1.711538462,,12.169,3.719230769,,31.82692308,,28.10769231,,,
3.028648233,152.2884615,,5.835099846,3.719230769,,,3.028,152.2884615,,11.688,53.91153846,,5.835,3.719230769,,12.209,3.719230769,,29.81923077,,26.1,,,
3.068740399,152.2884615,,5.875192012,3.719230769,,,3.068,152.2884615,,11.728,53.91153846,,5.875,3.719230769,,12.249,3.719230769,,29.81923077,,26.1,,,
3.068740399,150.2807692,,5.915284178,3.719230769,,,3.068,150.2807692,,11.768,49.89615385,,5.915,3.719230769,,12.289,3.719230769,,27.81153846,,24.09230769,,,
3.068740399,148.2730769,,5.955376344,3.719230769,,,3.068,148.2730769,,11.808,47.88846154,,5.955,3.719230769,,12.33,3.719230769,,25.80384615,,22.08461538,,,
3.068740399,146.2653846,,5.99546851,5.726923077,,,3.068,146.2653846,,11.848,45.88076923,,5.995,5.726923077,,12.37,3.719230769,,23.79615385,,20.07692308,,,
3.108832565,146.2653846,,6.035560676,5.726923077,,,3.108,146.2653846,,11.889,43.87307692,,6.035,5.726923077,,12.41,5.726923077,,23.79615385,,18.06923077,,,
3.108832565,144.2576923,,6.035560676,3.719230769,,,3.108,144.2576923,,11.929,41.86538462,,6.035,3.719230769,,12.45,3.719230769,,23.79615385,,20.07692308,,,
